2023/10/16 20:58:13,13919
2023/10/16 22:28:09,13920
2023/10/17 00:28:10,13921
2023/10/17 04:18:10,13922
2023/10/17 06:38:11,13923
2023/10/17 10:38:10,13924
2023/10/17 10:48:10,13930
2023/10/17 10:58:10,13934
2023/10/17 11:08:10,13935
2023/10/17 11:48:10,13936
2023/10/17 12:08:10,13938
2023/10/17 12:48:10,13939
2023/10/17 13:18:10,13940
2023/10/17 13:48:10,13941
2023/10/17 14:28:10,13942
2023/10/17 14:48:10,13943
2023/10/17 15:58:10,13947
2023/10/17 17:28:10,13948
2023/10/17 18:28:10,13949
2023/10/17 19:28:10,13950
2023/10/17 20:28:11,13951
2023/10/17 21:08:11,13952
2023/10/17 21:58:11,13953
2023/10/17 23:28:11,13954
2023/10/18 00:48:11,13955
2023/10/18 02:08:12,13956
2023/10/18 02:48:11,13957
2023/10/18 03:38:11,13958
2023/10/18 03:48:11,13959
2023/10/18 04:48:11,13960
2023/10/18 05:18:11,13961
2023/10/18 05:48:11,13962
2023/10/18 05:58:11,13963
2023/10/18 06:38:11,13965
2023/10/18 07:18:11,13966
2023/10/18 08:18:11,13967
2023/10/18 08:48:11,13968
2023/10/18 08:58:11,13995
2023/10/18 09:08:11,14002
2023/10/18 09:18:11,14006
2023/10/18 09:28:11,14010
2023/10/18 09:38:11,14020
2023/10/18 09:48:11,14025
2023/10/18 09:58:11,14029
2023/10/18 10:08:11,14036
2023/10/18 10:18:11,14039
2023/10/18 10:28:11,14040
2023/10/18 10:38:11,14043
2023/10/18 10:48:11,14046
2023/10/18 10:58:11,14048
2023/10/18 11:08:11,14049
2023/10/18 11:48:11,14050
2023/10/18 12:08:11,14052
2023/10/18 12:28:11,14053
2023/10/18 12:38:11,14054
2023/10/18 12:48:11,14055
2023/10/18 12:58:11,14077
2023/10/18 13:08:11,14079
2023/10/18 13:18:11,14080
2023/10/18 13:28:11,14081
2023/10/18 13:38:11,14082
2023/10/18 13:48:11,14083
2023/10/18 13:58:11,14084
2023/10/18 14:08:11,14085
2023/10/18 14:18:11,14094
2023/10/18 14:28:11,14095
2023/10/18 14:48:12,14096
2023/10/18 16:38:11,14097
2023/10/18 18:20:47,14098
2023/10/18 18:50:47,14099
2023/10/18 19:20:47,14101
2023/10/18 19:30:47,14102
2023/10/18 20:20:47,14103
2023/10/18 20:50:47,14104
2023/10/18 22:20:47,14105
2023/10/19 00:00:47,14113
2023/10/19 11:22:21,14118
2023/10/19 11:32:22,14120
2023/10/19 11:42:21,14121
2023/10/19 11:52:21,14122
2023/10/19 12:12:21,14123
2023/10/19 12:22:21,14125
2023/10/19 12:52:21,14126
2023/10/19 13:02:21,14127
2023/10/19 13:12:21,14128
2023/10/19 13:22:21,14129
2023/10/19 13:42:21,14130
2023/10/19 14:02:21,14131
2023/10/19 14:42:21,14132
2023/10/19 15:32:21,14134
2023/10/19 15:52:21,14135
2023/10/19 16:02:21,14137
2023/10/19 16:12:21,14149
2023/10/19 16:22:21,14171
2023/10/19 16:32:21,14186
2023/10/19 16:42:21,14193
2023/10/19 16:52:21,14196
2023/10/19 17:02:21,14202
2023/10/19 17:12:21,14211
2023/10/19 17:22:21,14216
2023/10/19 17:32:21,14221
2023/10/19 18:22:26,14223
2023/10/19 18:32:26,14232
2023/10/19 18:42:26,14238
2023/10/19 19:21:19,14242
2023/10/19 19:31:18,14243
2023/10/19 19:43:32,14246
2023/10/19 19:53:17,14250
2023/10/19 20:03:19,14255
2023/10/19 20:13:19,14256
2023/10/20 06:43:19,14257
2023/10/20 09:43:19,14258
2023/10/20 09:53:19,14267
2023/10/20 10:03:19,14277
2023/10/20 10:13:19,14281
2023/10/20 10:23:19,14283
2023/10/20 10:33:19,14285
2023/10/20 10:43:19,14290
2023/10/20 10:53:19,14291
2023/10/20 11:03:19,14296
2023/10/20 11:13:19,14299
2023/10/20 11:23:19,14303
2023/10/20 11:33:19,14304
2023/10/20 11:43:19,14316
2023/10/20 11:53:19,14321
2023/10/20 12:03:19,14322
2023/10/20 12:13:19,14329
2023/10/20 12:23:19,14331
2023/10/20 12:33:19,14334
2023/10/20 12:43:19,14337
2023/10/20 13:03:19,14339
2023/10/20 13:13:19,14340
2023/10/20 13:23:19,14344
2023/10/20 13:33:19,14345
2023/10/20 13:43:19,14346
2023/10/20 14:03:19,14348
2023/10/20 14:33:19,14354
2023/10/20 14:43:19,14356
2023/10/20 14:53:19,14357
2023/10/20 16:03:19,14359
2023/10/20 16:13:19,14374
2023/10/20 16:23:19,14388
2023/10/20 16:33:19,14410
2023/10/20 16:43:19,14423
2023/10/20 17:13:19,14451
2023/10/20 17:23:19,14455
2023/10/20 17:33:19,14456
2023/10/20 17:43:19,14467
2023/10/20 18:10:45,14468
2023/10/20 18:20:44,14469
2023/10/20 18:32:06,14473
2023/10/20 18:41:49,14478
2023/10/20 18:51:49,14479
2023/10/20 19:11:49,14480
2023/10/20 22:31:49,14482
2023/10/20 23:31:50,14487
2023/10/21 00:11:50,14488
2023/10/21 06:31:50,14490
2023/10/21 06:41:50,14491
2023/10/21 13:01:50,14492
2023/10/21 23:31:51,14493
2023/10/22 10:41:51,14494
2023/10/22 13:41:07,14501
2023/10/22 13:50:52,14510
2023/10/22 14:00:52,14517
2023/10/22 18:10:52,14519
2023/10/22 18:20:52,14520
2023/10/22 19:20:52,14521
2023/10/22 19:40:52,14522
2023/10/23 01:50:53,14528
2023/10/23 07:01:24,14531
2023/10/23 07:21:24,14532
2023/10/23 07:31:24,14533
2023/10/23 07:41:24,14535
2023/10/23 07:51:24,14536
2023/10/23 08:01:24,14537
2023/10/23 08:11:24,14538
2023/10/23 08:21:24,14540
2023/10/23 08:51:24,14541
2023/10/23 09:01:24,14542
2023/10/23 09:11:24,14545
2023/10/23 09:21:24,14549
2023/10/23 09:31:24,14552
2023/10/23 09:41:24,14554
2023/10/23 10:01:24,14558
2023/10/23 10:11:24,14580
2023/10/23 10:21:24,14654
2023/10/23 10:31:24,14757
2023/10/23 10:41:24,14802
2023/10/23 10:51:24,14804
2023/10/23 11:01:24,14807
2023/10/23 11:11:24,14810
2023/10/23 11:21:24,14817
2023/10/23 11:31:24,14818
2023/10/23 12:01:24,14821
2023/10/23 12:11:24,14822
2023/10/23 12:21:24,14824
2023/10/23 12:31:24,14825
2023/10/23 12:51:24,14826
2023/10/23 13:01:24,14833
2023/10/23 13:21:25,14835
2023/10/23 13:48:41,14836
2023/10/23 14:28:41,14900
2023/10/23 14:38:41,14946
2023/10/23 14:48:41,14951
2023/10/23 17:48:42,14952
2023/10/23 18:38:41,14953
2023/10/23 19:08:41,14954
2023/10/23 19:18:41,14956
2023/10/23 20:38:42,14957
2023/10/24 00:48:42,14958
2023/10/24 06:48:42,14959
2023/10/24 07:08:42,14963
2023/10/24 07:18:42,14965
2023/10/24 07:28:43,14966
2023/10/24 07:38:42,14971
2023/10/24 07:58:42,14972
2023/10/24 08:38:42,14973
2023/10/24 09:28:42,14974
2023/10/24 09:38:42,15033
2023/10/24 09:48:42,15117
2023/10/24 09:58:42,15215
2023/10/24 10:08:42,15321
2023/10/24 10:18:42,15423
2023/10/24 10:28:42,15538
2023/10/24 10:38:42,15645
2023/10/24 10:48:42,15750
2023/10/24 10:58:42,15816
2023/10/24 11:08:42,15820
2023/10/24 11:18:42,15829
2023/10/24 11:48:43,15830
2023/10/24 12:18:42,15895
2023/10/24 12:28:42,15900
2023/10/24 12:48:42,15902
2023/10/24 12:58:42,15903
2023/10/24 13:08:42,15904
2023/10/24 13:18:42,15912
2023/10/24 13:38:42,15913
2023/10/24 14:08:42,15914
2023/10/24 17:38:43,15915
2023/10/24 18:46:37,15920
2023/10/24 18:51:24,15926
2023/10/24 19:01:03,15940
2023/10/24 19:11:03,15945
2023/10/24 19:21:03,15946
2023/10/24 22:21:03,15948
2023/10/25 06:51:03,15950
2023/10/25 07:01:03,15951
2023/10/25 08:51:03,15956
2023/10/25 10:21:03,15972
2023/10/25 12:01:03,15973
2023/10/25 13:31:03,15974
2023/10/25 14:41:03,15975
2023/10/25 17:31:03,15978
2023/10/25 18:31:03,15980
2023/10/25 20:41:05,15981
2023/10/26 00:31:05,15982
2023/10/26 06:51:05,15984
2023/10/26 11:51:05,15987
2023/10/26 12:21:05,15988
2023/10/26 16:31:05,15989
2023/10/26 16:51:05,15992
2023/10/26 17:31:05,15993
2023/10/26 19:01:05,15994
2023/10/26 19:31:06,15996
2023/10/26 19:51:06,15998
2023/10/26 20:51:06,15999
2023/10/26 23:11:06,16000
2023/10/27 00:01:06,16001
2023/10/27 14:25:50,16003
2023/10/27 15:07:58,16021
2023/10/27 15:17:40,16023
2023/10/27 18:07:40,16026
2023/10/27 18:17:40,16027
2023/10/27 18:37:40,16028
2023/10/27 19:27:42,16029
2023/10/27 20:07:42,16030
2023/10/27 20:27:42,16031
2023/10/27 21:17:42,16032
2023/10/27 21:50:14,16033
2023/10/27 22:03:54,16040
2023/10/27 22:13:39,16044
